datetime,count_predicted
18-02-2011 21:00,114.18131195614774
08-04-2012 21:00,165.30518411734928
16-10-2012 00:00,38.74831785414071
13-10-2011 09:00,95.94783057152377
04-10-2012 11:00,263.6125511129963
09-12-2012 10:00,258.09788176529565
18-08-2012 13:00,627.5393909658487
13-02-2011 04:00,2.4570299188121196
03-08-2011 12:00,142.27006333873788
08-02-2012 9:00,245.12831512432
08-08-2012 17:00,792.5662897117352
15-10-2011 06:00,22.563742684327444
04-06-2011 7:00,55.421489429308885
07-06-2011 5:00,20.88165105354558
04-07-2011 10:00,279.60609654444266
06-01-2012 0:00,23.355653866223793
19-11-2011 03:00,12.610837643089013
08-04-2011 9:00,160.93549175356563
07-10-2012 6:00,18.312120660969843
07-05-2012 2:00,8.626239882380823
03-06-2012 20:00,329.74058041872456
02-02-2011 21:00,69.70599912750264
17-05-2012 22:00,228.0533734471679
14-03-2012 22:00,181.4209819309148
02-09-2011 11:00,158.29080487195105
17-10-2011 08:00,393.15714493637273
17-09-2011 18:00,244.04224456326935
06-12-2012 11:00,199.20230057045532
17-04-2012 20:00,336.13711135990326
05-06-2012 4:00,4.455993900534292
06-01-2011 16:00,89.0560467911211
15-09-2012 02:00,66.05610314018992
12-01-2012 1:00,6.36299895034681
14-11-2011 12:00,184.56923983915308
13-09-2012 21:00,369.1747076543869
12-02-2012 2:00,22.928360701840404
17-09-2012 15:00,260.9681242997498
10-05-2011 8:00,445.70820263235584
11-10-2011 7:00,253.1174479190984
01-12-2012 8:00,127.44178208017564
16-07-2012 06:00,142.3122062269592
16-01-2012 14:00,147.1260713565614
12-11-2012 11:00,378.8697749743718
17-12-2011 14:00,230.69378407676507
16-06-2011 10:00,116.67190208962056
02-09-2011 23:00,137.73761170804735
05-08-2012 11:00,495.4299532879978
15-02-2012 06:00,94.32058110562778
05-07-2012 22:00,237.42172892629273
02-06-2011 11:00,163.88429614582233
16-12-2011 21:00,111.17194992369471
04-10-2011 13:00,184.61462889015124
09-02-2011 13:00,65.61078762
02-01-2011 12:00,89.54648741808704
19-03-2011 01:00,36.31062898323383
06-11-2012 16:00,341.3921338149344
04-05-2012 10:00,226.05921583910538
05-09-2011 17:00,298.82568071254855
10-06-2011 12:00,221.92824744243458
12-11-2012 23:00,88.11648197531545
05-03-2012 19:00,244.9630048594834
04-05-2011 3:00,2.859745845954851
09-08-2011 12:00,180.38809674030347
07-06-2011 6:00,132.4426740629371
08-05-2012 3:00,4.414947515877909
19-10-2012 20:00,273.5902158381116
09-11-2011 9:00,207.3552543299623
19-03-2012 03:00,4.582737999138893
01-11-2012 6:00,182.66593003242005
08-07-2011 14:00,195.62262899431533
07-08-2012 13:00,280.73948823043986
05-12-2012 13:00,244.43501909895917
09-02-2012 21:00,154.44425126115436
02-05-2011 15:00,186.50988816298764
05-08-2012 4:00,10.996337150304209
18-12-2012 15:00,237.34344716074918
15-04-2011 14:00,229.74978507101417
19-02-2012 14:00,225.75595492902957
18-07-2012 09:00,296.23050137990424
11-07-2012 20:00,468.92636738684257
19-11-2012 02:00,6.718381065288829
01-01-2012 2:00,37.705428281659444
09-04-2011 4:00,1.5012264613954636
01-03-2012 15:00,202.03179919671365
16-05-2012 05:00,28.66996667233115
06-12-2011 14:00,56.15543471403263
14-02-2011 05:00,7.073327193193731
11-05-2011 7:00,241.2298450627365
13-12-2011 22:00,93.40386504740263
10-02-2011 23:00,24.839193414306475
01-09-2012 12:00,632.0721428630218
18-12-2011 14:00,225.96682246459872
19-12-2011 11:00,115.00787654945542
14-06-2012 03:00,4.240178822893082
03-07-2011 6:00,12.411043237092343
03-02-2011 9:00,111.1766794763181
19-06-2011 22:00,114.41901752955269
10-12-2012 17:00,501.7945074393168
09-08-2012 14:00,280.66004403636657
13-08-2012 13:00,275.4307237493536
12-03-2011 19:00,131.72465621245087
19-09-2011 18:00,493.82185688241213
12-09-2012 11:00,242.1032723158
14-10-2012 22:00,136.25028252422265
10-03-2012 20:00,156.35623717063243
17-02-2011 20:00,144.7406954693912
08-07-2012 16:00,510.54449513308685
11-07-2012 1:00,21.791995686711893
15-05-2012 14:00,189.5446356873655
09-07-2012 19:00,559.8535804706147
17-11-2011 09:00,221.29535657375033
13-03-2012 03:00,2.3086112837300026
19-10-2012 02:00,7.676825237973264
07-02-2011 9:00,108.59200256200789
15-07-2012 17:00,412.54999202692443
04-07-2011 21:00,229.90308410034908
18-08-2012 10:00,457.4285665031042
15-03-2011 23:00,25.150452868041278
08-11-2011 8:00,422.09927003174056
01-01-2011 18:00,40.60440812564831
19-01-2012 02:00,4.855600004396583
14-07-2011 22:00,214.78602452304764
02-08-2012 18:00,814.7471116902947
06-06-2011 11:00,151.93468267255972
02-05-2011 4:00,5.851458218188198
01-02-2011 10:00,42.231167817872425
02-07-2011 1:00,117.00218591407776
08-12-2011 19:00,227.84213118805124
17-09-2011 22:00,133.99291576178308
11-05-2011 17:00,579.9100134591563
07-12-2011 4:00,1.6782612690266445
16-12-2011 01:00,23.258587941652316
10-06-2011 2:00,11.067780265331763
04-12-2011 14:00,286.0366044118802
19-04-2012 04:00,7.7615011312368205
11-10-2012 17:00,873.9371307425915
15-04-2011 22:00,84.53310729036114
10-06-2012 0:00,151.76272496900393
01-08-2011 20:00,273.33114496275726
03-02-2012 20:00,169.6723791502525
11-07-2011 12:00,172.3375111828691
16-08-2011 20:00,300.89095558413163
02-04-2011 4:00,2.850264137738029
09-01-2012 13:00,157.43515907053194
18-04-2012 15:00,84.70841991207489
13-03-2011 07:00,18.094166673765038
11-10-2011 5:00,18.66457923057076
04-08-2011 18:00,407.69976758782803
03-10-2011 22:00,84.78694145862912
17-02-2012 04:00,2.8387758920567334
06-11-2011 17:00,288.07604470755854
12-08-2011 22:00,160.94196222767852
10-09-2011 20:00,221.01590953700727
02-12-2012 1:00,76.80246735516205
09-08-2012 12:00,323.4935487459054
10-10-2012 7:00,550.5650316292589
18-11-2011 03:00,4.23643687412812
11-12-2012 14:00,220.36459579814772
07-02-2012 17:00,441.3562300052584
09-08-2012 4:00,7.918081784490039
11-07-2011 0:00,55.038738615152575
07-08-2012 11:00,210.74905309889047
02-01-2012 18:00,152.0547273332851
18-01-2012 03:00,4.466908927045922
08-09-2011 10:00,78.40586133660581
14-07-2012 20:00,330.5202627611682
12-01-2012 10:00,105.89723607789871
05-09-2011 19:00,165.51328298494724
07-11-2011 9:00,161.83470281252085
06-12-2011 1:00,8.74265229339802
06-06-2012 22:00,227.17593594739532
12-03-2011 14:00,188.48877217847127
17-08-2012 00:00,112.9024946677168
01-07-2012 1:00,141.73958134155237
09-01-2012 22:00,48.60864398000509
01-02-2011 23:00,18.763248652330166
14-03-2012 13:00,241.43155103506575
11-05-2012 18:00,725.1699575331915
11-11-2012 7:00,56.36237522727122
15-11-2011 07:00,350.68360703187153
04-07-2011 15:00,262.2781464383198
12-09-2012 19:00,644.3338481868908
09-12-2011 5:00,17.7350405939263
18-10-2011 09:00,219.3354730013784
02-07-2011 23:00,177.71028344583817
04-01-2011 21:00,65.92431279979071
05-09-2011 18:00,227.80000426115882
03-07-2011 23:00,85.29662779764914
13-04-2011 05:00,6.668704037386504
15-01-2011 12:00,98.50532016872619
13-09-2011 07:00,282.4482414202572
19-10-2012 04:00,9.142283155194873
18-11-2012 11:00,394.690692379342
07-01-2011 8:00,154.19172015106386
17-07-2012 19:00,500.4778585705723
12-12-2012 12:00,275.5873762243387
15-11-2012 19:00,381.7770162826803
19-12-2011 16:00,233.52435547346155
12-12-2011 20:00,180.28353469026132
05-06-2011 13:00,399.58534687726416
02-09-2012 15:00,362.900906807967
12-06-2011 12:00,415.7250690460044
02-09-2012 7:00,57.09133044031064
17-08-2011 06:00,113.4139312833161
19-08-2011 04:00,5.363901682564224
03-01-2012 19:00,139.31868874654592
07-09-2011 8:00,153.00941293456034
16-09-2011 21:00,156.13221863622474
01-01-2012 4:00,6.507731356526694
06-09-2012 1:00,18.576166704849914
15-02-2011 12:00,75.66544236325986
03-11-2012 16:00,406.01736649371077
14-02-2012 19:00,274.33652598514215
19-04-2011 06:00,79.63566122801215
01-12-2012 13:00,472.6752004719359
03-04-2012 3:00,3.3235829699437307
17-06-2012 19:00,410.1414761214416
12-01-2011 14:00,46.17878585890696
14-12-2012 01:00,20.421264733168773
10-08-2011 0:00,46.93655772174386
16-11-2012 08:00,720.6906178061722
10-01-2012 22:00,90.59642145130384
01-04-2011 17:00,261.81258145426847
14-06-2012 20:00,483.1497847470159
06-01-2012 17:00,458.1371588120701
18-05-2011 22:00,135.09694655344023
02-03-2012 19:00,110.65048555214514
12-12-2011 15:00,139.75195769669853
11-05-2012 6:00,139.27734929507474
07-07-2012 5:00,11.527002550798795
06-03-2011 1:00,30.733093697468355
01-02-2011 15:00,61.15836732343453
06-04-2012 10:00,174.549402086251
05-09-2012 16:00,343.15478372658214
07-12-2011 22:00,22.720838932862822
01-11-2011 0:00,20.516214322964906
16-11-2012 08:00,737.7429569975275
14-11-2011 07:00,329.1197222034378
14-09-2011 10:00,111.2398442770501
09-11-2011 7:00,299.31397270356035
02-12-2011 22:00,102.31244348520691
06-02-2011 7:00,11.098795762217375
10-09-2012 1:00,17.324710326338256
05-09-2011 0:00,59.22157741231682
07-07-2011 8:00,407.9695550088968
01-12-2011 5:00,15.326044206962406
08-02-2012 7:00,238.54168306316222
01-09-2012 5:00,16.563330303509932
09-11-2012 22:00,178.11801279605223
19-04-2011 14:00,112.99939026229468
09-04-2011 15:00,182.9826101603975
08-01-2012 13:00,295.11380145839206
13-10-2011 21:00,218.19827594865424
18-10-2011 07:00,284.4850480821486
17-03-2011 05:00,8.176323725427535
01-12-2011 9:00,201.32791060796072
09-02-2011 13:00,67.04218264894217
01-11-2011 13:00,179.16266053752676
19-02-2012 06:00,6.430168370908193
04-04-2011 20:00,178.2217166011228
09-07-2011 8:00,103.21825299768336
06-07-2012 1:00,35.46051044401012
08-09-2012 9:00,243.27890553161782
18-01-2012 14:00,126.50673473651402
10-01-2012 2:00,3.2511662598179565
15-06-2011 10:00,139.33097015721344
07-09-2012 6:00,155.16222704943618
10-09-2011 10:00,271.4539353819556
17-12-2011 20:00,90.99318851895856
15-11-2011 20:00,199.332275370407
08-03-2012 11:00,177.22588297416831
04-09-2011 6:00,12.739593472816686
16-10-2012 15:00,289.14930462746713
01-07-2011 1:00,32.855979131753614
03-11-2012 12:00,385.60363838119986
15-04-2012 17:00,533.1131663150016
09-10-2012 11:00,188.31623352288779
04-03-2012 18:00,186.5453580418104
01-12-2012 3:00,20.61264603795125
06-10-2011 17:00,598.9374668987672
19-03-2012 04:00,6.5318606331653095
19-11-2011 12:00,317.8675147236747
14-08-2012 18:00,818.5642522040457
02-02-2012 23:00,74.3498711804691
13-06-2012 20:00,463.6032197244216
19-11-2012 16:00,350.8194586324257
16-10-2011 12:00,480.09574650640496
09-03-2012 8:00,526.0970051700016
01-07-2011 18:00,481.1861225674205
07-08-2012 5:00,36.747167560453576
14-06-2011 17:00,511.33618956425744
16-02-2011 12:00,97.84436333979495
17-09-2012 17:00,741.455198265644
19-08-2011 19:00,210.3523809579696
16-10-2012 19:00,460.5970439463821
03-12-2012 4:00,7.441073574413821
08-09-2011 20:00,164.83039703439158
02-04-2012 20:00,275.92800049635343
18-10-2012 22:00,189.35465525776135
18-05-2011 16:00,234.90322261326898
13-06-2011 20:00,304.52141749849795
10-10-2011 5:00,10.669522526256848
06-12-2011 0:00,27.48856316492398
15-10-2011 03:00,19.466189986067594
12-08-2012 22:00,145.17374545078349
05-11-2012 9:00,331.5868075407577
04-08-2011 11:00,132.43855563584708
16-05-2012 10:00,187.1870473782106
14-04-2012 11:00,468.1609740103932
13-07-2012 23:00,229.023921779382
04-10-2012 10:00,188.20835042590488
07-10-2012 18:00,216.1769415350543
16-03-2011 13:00,75.98336829344102
17-08-2011 18:00,543.2474858578845
18-06-2011 04:00,9.53132707728258
01-06-2012 20:00,144.80184971419217
05-08-2011 6:00,101.00606109364641
16-10-2011 02:00,56.655362288171816
03-09-2012 17:00,484.6966981378681
18-10-2011 16:00,344.34090711832437
13-07-2011 13:00,126.68964031102018
11-01-2012 5:00,18.68677942097833
06-12-2011 4:00,3.740524943816045
10-02-2011 16:00,86.76937892324851
19-07-2011 04:00,4.7280601343608755
04-02-2011 8:00,205.9104470105452
14-04-2012 01:00,68.68386782277204
16-03-2011 11:00,60.29718369096574
06-08-2011 19:00,182.35102959961475
05-12-2012 9:00,349.07721621991897
03-05-2011 0:00,26.896780237746846
13-12-2012 21:00,214.9312208319106
03-04-2011 20:00,90.63125959256118
19-12-2012 17:00,536.5252505980076
13-07-2011 04:00,3.9184527929647643
10-01-2011 9:00,81.14357770439769
19-05-2012 04:00,11.122557432186024
09-11-2011 6:00,99.43384577678735
12-10-2012 16:00,459.9697535190927
05-03-2011 4:00,2.788758795126922
05-03-2011 2:00,20.64218030679644
09-02-2011 11:00,53.34692077419366
05-03-2012 9:00,247.19508932065608
03-02-2012 0:00,37.628934748491936
08-08-2011 23:00,84.12986803641608
14-04-2012 15:00,643.1804617674422
07-01-2012 17:00,236.87024926863234
06-03-2011 6:00,2.5913354453153676
04-08-2012 21:00,324.5097386215135
07-07-2011 16:00,248.98309562815234
10-07-2012 10:00,190.72941006946937
13-04-2011 12:00,43.88883133346324
04-03-2011 14:00,106.4263115931715
15-10-2012 19:00,315.24565081081215
10-07-2011 2:00,98.27226935496783
08-03-2011 13:00,91.03853784351836
10-04-2012 11:00,183.44839452800292
06-09-2011 17:00,308.70148114539023
09-01-2011 9:00,24.970162343893968
15-08-2011 14:00,154.15041506203193
01-03-2011 8:00,193.30637393385192
11-01-2011 19:00,56.124481678759736
18-09-2011 00:00,79.36606407803754
08-11-2011 12:00,184.01089941051046
03-10-2011 9:00,215.80037187035254
06-12-2011 13:00,60.67248739791796
18-02-2011 04:00,2.4579495090083325
13-10-2011 14:00,180.93944112168955
17-09-2012 02:00,8.714754211134544
15-04-2012 11:00,538.0341319105468
02-03-2011 8:00,219.67129887088123
15-10-2011 10:00,296.8226658706774
04-08-2012 5:00,13.592266600712346
06-09-2011 15:00,46.08982896835535
12-03-2012 9:00,288.2700218946899
11-06-2012 14:00,220.7996510510977
19-10-2011 00:00,34.17523712196978
08-11-2012 19:00,330.545732252049
01-07-2011 5:00,35.04271742919989
17-11-2012 10:00,326.9011853243484
16-05-2011 02:00,7.474154787536529
10-08-2012 12:00,300.11402751192503
19-06-2012 18:00,775.0880550195006
05-09-2011 3:00,11.010710232071759
14-12-2011 04:00,2.740343093988915
02-08-2012 8:00,745.5980590875871
05-03-2012 10:00,106.81799208804165
04-01-2012 18:00,393.74578104796734
17-07-2012 11:00,185.45771672848363
05-08-2011 10:00,148.1178301866785
12-12-2011 16:00,210.19042412311936
16-01-2012 06:00,10.154031196628997
03-02-2012 23:00,80.01244097607638
03-05-2011 2:00,7.719730021626681
04-06-2011 21:00,196.9742063670653
19-10-2011 18:00,194.5168703320248
16-08-2012 10:00,217.14529791841542
01-01-2011 14:00,102.77631743639299
14-12-2011 03:00,3.838424172540081
17-01-2012 18:00,338.99891291000404
19-11-2012 20:00,240.6359279818484
19-10-2011 16:00,112.84136963865706
16-04-2012 00:00,66.42475365307928
06-06-2012 12:00,293.86858309537973
11-11-2011 13:00,231.62040060059903
11-03-2011 5:00,8.873603009531964
10-04-2011 7:00,15.67406543178264
08-08-2012 21:00,318.8371607496637
05-03-2011 18:00,145.4944490877974
05-11-2011 6:00,14.19430822833002
16-07-2011 20:00,282.9333681878741
13-12-2012 00:00,46.68293314387167
04-01-2012 9:00,186.6628894040504
18-08-2011 11:00,152.44761112639426
15-11-2012 22:00,157.56858452522079
13-11-2012 14:00,177.9724353204442
09-12-2011 21:00,119.8711194902037
06-04-2012 3:00,6.966818408464873
10-08-2012 16:00,487.94260466125786
17-09-2011 04:00,7.640426275938335
16-11-2011 21:00,73.4043366841445
12-06-2011 19:00,270.76606819477536
01-12-2011 7:00,191.2588023371917
16-07-2011 09:00,197.7278910030388
04-09-2011 23:00,83.1665258295714
19-08-2011 12:00,195.29840987988456
15-10-2012 23:00,90.8013937689217
05-07-2012 17:00,562.3947314075375
15-08-2011 09:00,193.9740491261691
14-01-2011 22:00,38.14894906193674
15-12-2012 16:00,539.396955703831
01-04-2011 4:00,1.2006185371337237
14-08-2012 02:00,8.06326785690842
11-04-2012 1:00,11.062861175145777
11-06-2012 8:00,660.9899718088105
14-03-2011 07:00,123.5019609243837
17-06-2012 22:00,179.44884674389758
16-09-2011 02:00,9.058092627807584
08-08-2011 19:00,383.5157802998042
19-05-2012 21:00,264.67924299782294
18-05-2012 12:00,413.1178279990882
06-08-2012 22:00,179.71752377221952
19-09-2012 17:00,925.3631009888021
18-04-2012 07:00,417.38638222585257
18-02-2012 00:00,59.63126983659701
14-02-2011 19:00,136.64349619529688
17-08-2012 15:00,333.8479404287366
11-03-2011 16:00,123.06968159604615
17-05-2011 22:00,102.42963490256238
13-04-2011 06:00,25.168882292646078
17-10-2011 10:00,137.36243862334408
09-07-2012 10:00,175.374147655809
10-10-2012 20:00,389.5722483322919
05-08-2012 22:00,144.41984706380487
18-06-2011 22:00,204.10394231066022
09-06-2012 11:00,566.8343143708368
09-03-2011 12:00,65.97122958149458
12-04-2012 19:00,425.34583955989035
10-10-2011 20:00,246.2661871961206
19-03-2011 13:00,198.95345154691162
11-09-2011 15:00,412.7917512066654
13-06-2012 15:00,284.8256236197953
08-03-2012 20:00,244.34462410958446
12-01-2011 23:00,10.140490533988528
13-12-2011 03:00,3.594568803517285
05-08-2011 10:00,151.43815127148244
08-05-2011 23:00,64.95166640018336
08-12-2011 4:00,2.7673649671538256
13-07-2012 17:00,764.7494545143259
09-10-2011 7:00,37.85235080852154
17-10-2012 00:00,43.41704191765575
05-07-2012 11:00,187.28078909774752
07-09-2011 11:00,41.58460221512164
10-02-2011 1:00,4.61674620167008
04-05-2012 16:00,627.8994170037226
19-09-2011 23:00,66.25828731121894
16-12-2011 10:00,119.84719627151672
14-06-2011 07:00,309.46249001436854
06-11-2011 9:00,120.15475853509969
18-01-2012 17:00,326.43310277083197
09-12-2012 19:00,142.92903579841294
15-11-2011 18:00,412.11211735782615
01-10-2011 12:00,223.36264893807987
10-06-2011 20:00,271.56374324460995
01-08-2011 9:00,160.4508535187046
08-07-2012 6:00,17.17949522167013
08-10-2012 18:00,617.861335657265
14-06-2011 23:00,74.42953623684421
01-06-2011 0:00,33.415301809961534
02-08-2012 20:00,472.3431337992677
08-08-2011 9:00,222.18298008841194
07-06-2012 12:00,308.90630621214956
08-09-2012 22:00,183.8697327327532
16-12-2011 15:00,161.470926449972
09-10-2011 8:00,75.21640407736636
19-08-2012 11:00,270.36824709711755
13-04-2011 17:00,322.82680030270444
11-03-2012 13:00,414.11530294897653
18-09-2012 02:00,5.483833425011381
05-11-2012 11:00,199.82340333397465
17-05-2011 15:00,138.79272428406594
11-06-2011 10:00,282.41792719456663
18-06-2012 17:00,619.8197965143556
13-06-2012 07:00,465.47087540541474
04-05-2011 18:00,399.58597614124795
14-07-2012 22:00,237.57633676342098
07-08-2012 9:00,345.48782134187366
03-12-2012 20:00,294.096200565962
17-07-2011 09:00,162.02861935150565
05-01-2012 10:00,104.40974164903193
01-09-2011 1:00,13.693543172193628
03-08-2011 2:00,9.697248459698825
02-05-2012 7:00,310.09045418203596
07-02-2011 13:00,91.92993097499853
10-02-2012 5:00,16.614984444776844
06-07-2012 2:00,15.117581179774936
17-04-2012 17:00,845.3916791127708
06-10-2011 6:00,120.47350148756892
01-07-2012 14:00,478.88007807363266
04-09-2012 23:00,124.54977012550728
15-02-2012 15:00,175.40699238480377
07-09-2012 0:00,58.35028805660204
13-07-2011 10:00,126.5091536391356
10-06-2011 21:00,218.88479493893254
19-01-2012 19:00,227.00481211091747
08-05-2011 16:00,446.0960444770666
19-12-2011 18:00,370.34039650368425
13-08-2011 19:00,214.10071249674692
10-05-2011 22:00,129.74740524745562
14-08-2012 16:00,468.89097670618287
04-09-2012 6:00,148.35381852452045
01-08-2011 21:00,183.808297558536
03-12-2012 0:00,45.16158035579321
18-10-2011 14:00,172.16185599097903
19-09-2012 21:00,273.01783478526795
10-01-2012 13:00,173.90682097026968
17-12-2012 23:00,53.627513865159536
19-01-2012 22:00,79.72260212741867
15-04-2011 21:00,80.04432386926041
14-11-2012 18:00,575.7120815209324
19-08-2012 06:00,17.16341366410253
19-05-2012 16:00,717.3461503623253
05-03-2012 5:00,16.02435985444912
18-01-2011 13:00,38.670753561655786
01-02-2012 6:00,86.27699568924879
03-12-2012 16:00,414.56758996631095
16-06-2012 11:00,570.2606939110968
12-02-2012 15:00,123.62507542757146
06-09-2012 6:00,162.43075115596898
03-08-2012 5:00,41.179308862796944
06-07-2012 15:00,276.4509171734552
07-11-2011 8:00,349.14746133658133
04-06-2012 14:00,227.2960933143938
18-11-2012 08:00,112.74060078584543
02-10-2012 18:00,456.5134372242226
15-07-2011 20:00,319.3851028620255
07-09-2012 17:00,937.3923581534037
01-11-2011 21:00,143.98548076163132
03-09-2012 13:00,403.0299123344786
12-03-2012 1:00,9.154065209212673
17-10-2012 13:00,287.4372482415941
15-07-2011 00:00,62.16333015995746
09-04-2012 22:00,133.65045334470014
10-06-2011 7:00,313.734186131195
15-02-2012 20:00,211.51384658784113
15-10-2012 20:00,263.3788147155674
08-08-2011 16:00,279.027602413751
03-09-2012 1:00,42.82727317311251
01-12-2012 15:00,563.281355639697
08-08-2011 7:00,292.1028238002487
06-10-2012 7:00,81.08578446155767
17-02-2011 04:00,2.08757719625879
07-11-2012 6:00,148.39156956063442
09-06-2011 6:00,107.12061200551396
07-12-2012 17:00,545.0377157370392
18-08-2011 00:00,44.686292148329365
18-09-2011 02:00,54.926212490065474
19-04-2011 15:00,122.37097119943547
03-10-2012 6:00,183.5290871558929
07-01-2011 14:00,57.407243477132326
11-08-2011 14:00,147.46347531430084
10-09-2012 10:00,224.4266188733729
04-02-2011 19:00,95.64032712019548
10-12-2012 21:00,172.06496453289236
02-07-2011 3:00,28.876541027039377
18-05-2012 21:00,234.9585932588465
02-07-2011 16:00,366.05153996286344
16-06-2012 07:00,88.82205176806278
05-02-2011 19:00,38.68653401397362
02-11-2012 8:00,774.6015360272963
19-07-2012 15:00,235.38339402422102
11-07-2012 13:00,287.5811840925695
09-01-2012 22:00,51.17028216573704
02-02-2012 0:00,37.544217222696105
11-04-2012 9:00,346.11523758396476
19-04-2012 03:00,4.659459423293649
06-04-2012 20:00,265.07466455423133
07-03-2011 4:00,0.6614097445097002
06-03-2011 6:00,2.301343061637539
15-02-2012 21:00,159.74078986444675
07-06-2012 7:00,548.444877667542
02-08-2011 16:00,322.1133408751058
14-04-2012 06:00,17.846602796828353
14-10-2011 15:00,247.87135881556387
03-02-2011 8:00,222.71443119049238
17-12-2011 02:00,39.628745511568766
09-03-2012 10:00,155.85968797948175
06-08-2012 13:00,275.6173190530095
07-05-2012 6:00,115.10583152960017
03-02-2011 14:00,57.01195508354671
01-01-2012 10:00,166.04107009859658
09-06-2011 22:00,180.9227115516072
12-08-2012 11:00,484.4219440820911
17-03-2011 01:00,5.979284918898741
15-03-2011 10:00,68.47368273172026
07-07-2012 10:00,293.6312685347319
06-10-2011 8:00,494.3595529093562
14-03-2011 10:00,59.45439041085977
15-03-2012 23:00,109.24517720623984
12-07-2011 9:00,226.45558421423232
08-12-2011 18:00,293.83282133506526
05-10-2012 5:00,42.872840114055165
15-05-2012 23:00,71.26909339693961
03-06-2011 14:00,210.4550176420351
15-01-2012 16:00,179.8962291333269
02-02-2012 4:00,4.815935744454936
14-08-2011 17:00,321.22873702142516
05-05-2012 12:00,765.1691631539005
12-02-2012 16:00,144.00631874879082
03-07-2011 4:00,12.559134355450043
06-06-2011 16:00,283.2535504096285
19-11-2011 06:00,12.794991069775689
13-02-2012 05:00,10.660259695254316
08-10-2012 10:00,360.60436592474286
05-11-2012 5:00,32.6109881094989
18-06-2011 20:00,257.27493558767185
08-01-2011 18:00,52.67286264427541
17-04-2012 11:00,217.74405699363595
14-07-2011 00:00,48.894184291632854
04-11-2012 8:00,113.28793672084879
04-11-2012 18:00,302.83529793865324
03-01-2012 7:00,147.68046733050622
02-11-2012 19:00,326.52315517475887
08-03-2012 4:00,4.748687300127054
02-05-2012 16:00,355.90880969012096
13-05-2012 04:00,11.413497747927279
14-09-2012 01:00,29.56335692726
03-02-2011 19:00,103.66530122657511
11-08-2012 9:00,250.54365998676238
09-01-2011 7:00,4.915251876408427
12-01-2011 5:00,5.718091912927909
17-05-2012 14:00,269.7546091752577
17-08-2011 07:00,301.66823696985597
19-01-2012 16:00,191.0959133050733
16-11-2012 00:00,45.58706886343573
01-12-2012 9:00,159.2550053930213
10-05-2012 9:00,324.98526542775966
15-05-2012 21:00,156.5051251259716
04-11-2012 11:00,408.0623997695469
14-10-2011 03:00,5.334263940676266
09-07-2012 5:00,33.91732769847832
02-06-2011 17:00,536.4198699102676
06-07-2011 14:00,157.1711161436055
15-10-2012 04:00,10.621872648874456
12-08-2011 11:00,155.41207028365082
17-04-2011 16:00,259.499523239038
08-01-2012 18:00,155.85051585661856
17-01-2012 23:00,45.81344503310359
10-11-2011 12:00,130.9467944113712
17-06-2012 15:00,612.3098460898537
04-05-2011 7:00,50.39145752291242
12-02-2012 23:00,19.578295679975167
05-05-2012 12:00,761.0963428078384
19-04-2011 22:00,92.55053749727237
17-05-2011 07:00,191.05721265318707
05-02-2012 15:00,212.05019195857793
18-04-2011 10:00,90.70797012348949
15-10-2011 23:00,138.90195189599797
13-11-2012 05:00,31.109552638732335
01-11-2012 10:00,111.80369695948539
08-09-2011 15:00,55.2624371570911
11-02-2012 14:00,171.5698337186893
04-11-2012 16:00,440.69555253562265
04-08-2011 13:00,162.85017048012847
05-11-2012 14:00,209.84042034508974
02-11-2012 15:00,298.0552047833015
03-04-2011 6:00,5.645255873945198
11-07-2012 10:00,225.45556255435258
05-09-2012 6:00,154.0252055916602
16-09-2011 14:00,220.70981442503225
10-11-2012 9:00,241.586157785402
10-05-2012 5:00,33.87282623749541
19-03-2012 15:00,225.68754123588502
06-08-2011 16:00,239.7367452877644
16-04-2011 19:00,81.83046325225729
14-11-2012 11:00,184.62125497900928
08-04-2011 3:00,3.1966477215845246
04-05-2012 15:00,344.27572946913654
09-10-2012 14:00,220.08270195551015
02-05-2012 1:00,20.03726972963106
07-07-2011 18:00,446.366290018588
07-05-2011 21:00,167.87390672126256
14-02-2011 14:00,80.27230286001647
12-02-2012 22:00,34.65769625507516
09-03-2011 10:00,55.37349511176044
12-07-2011 8:00,442.6173166466667
01-04-2011 19:00,143.8040736332616
10-11-2011 1:00,10.61088076331181
14-07-2012 13:00,604.2066321761093
14-09-2011 08:00,399.58037057134817
11-07-2011 14:00,160.78161529074833
19-04-2012 20:00,390.4463197274696
10-06-2011 14:00,182.15390568483073
15-07-2011 04:00,5.943753178843082
08-06-2011 16:00,248.85240003990637
11-01-2011 0:00,6.9176425041350695
09-09-2012 7:00,66.273065973401
18-05-2012 13:00,399.0577327091235
16-12-2012 22:00,87.8569329048734
02-10-2012 0:00,40.139014030954314
01-10-2011 19:00,134.5437877428178
12-06-2012 20:00,360.8275800893607
12-02-2011 20:00,62.068018953682724
09-03-2012 6:00,67.45789956580882
15-05-2011 04:00,9.964296625055718
12-02-2012 14:00,124.74881496811409
16-09-2011 01:00,17.961539784323
01-03-2012 19:00,361.22496704368615
16-07-2011 07:00,50.062817852648415
03-11-2011 4:00,5.691841063012024
12-05-2011 8:00,547.691343194968
17-01-2011 21:00,19.932126523228018
16-10-2012 14:00,254.69677407706072
07-05-2012 12:00,231.49702200931702
12-12-2012 19:00,366.25051988295894
11-08-2012 16:00,656.6826861888267
